run_id,seed,offered_load_mbps,mobility_speed_mps,lifi_fov_deg,branch,CPE,FlowId,source_ip,destination_ip,source_port,destination_port,tx_packets,rx_packets,lost_packets,FlowMonitor_lostPackets,rx_bytes,first_tx_s,last_rx_s,duration_s,throughput_mbps,mean_delay_ms,mean_jitter_ms,FlowMonitor_reported_loss_ratio,mapping_status,interface_route_status
load2p0_speed3p0_fov70p0_seed1,1,2.0,3.0,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,2076,2076,0,0,2183952,1.0,9.49928433,8.49928433,2.0556573143847277,0.08432999999999999,0.0,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed1,1,2.0,3.0,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,2076,2076,0,0,2183952,1.0,9.501849997,8.501849997,2.0550369632685954,2.603509937379576,0.15647077493975906,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed1,1,2.0,3.0,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,2076,2076,0,0,2183952,1.0,9.501778569,8.501778569,2.0550542287359352,2.532099140655106,0.15648798650602408,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed1,1,2.0,3.0,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,2076,2076,0,0,2183952,1.0,9.501707141,8.501707141,2.05507149449339,2.4606883439306357,0.15650519807228916,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,2076,2076,0,0,2183952,1.0,9.504165792,8.504165792,2.0544773499636872,4.767797967726397,1.9568040645783134,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,2076,2076,0,0,2183952,1.0,9.505566835,8.505566835,2.054138934997858,4.759045685452794,1.9771438925301206,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,2076,2076,0,0,2183952,1.0,9.502690748,8.502690748,2.0548337600199877,4.739346785645472,1.9820808708433733,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,2076,2076,0,0,2183952,1.0,9.49928433,8.49928433,2.0556573143847277,0.08432999999999999,0.0,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,2076,1318,0,0,1386536,1.0,6.39451633,5.39451633,2.0562154828067785,0.08433,0.0,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,2076,1534,0,0,1613768,1.0,8.26229233,7.262292329999999,1.7776954456472562,0.08433,0.0,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,2076,2076,0,0,2183952,1.0,9.501849997,8.501849997,2.0550369632685954,2.603509937379576,0.15647077493975906,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,2076,2076,0,0,2183952,1.0,9.501778569,8.501778569,2.0550542287359352,2.532099140655106,0.15648798650602408,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed2,2,2.0,3.0,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,2076,2076,0,0,2183952,1.0,9.501707141,8.501707141,2.05507149449339,2.4606883439306357,0.15650519807228916,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,2076,2076,0,0,2183952,1.0,9.502059582,8.502059582,2.0549863043761483,4.719982585260116,1.9232278318072287,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,2076,2076,0,0,2183952,1.0,9.503552621,8.503552621,2.0546254934499806,4.732757471579961,1.9831767301204821,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,2076,2076,0,0,2183952,1.0,9.504962642,8.504962642,2.05428486113743,4.694313195086705,2.0007733744578315,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,2076,854,0,0,898408,1.0,5.07150833,4.07150833,1.7652583311796881,0.08433,0.0,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,2076,2076,0,0,2183952,1.0,9.49928433,8.49928433,2.0556573143847277,0.08432999999999999,0.0,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,2076,2076,0,0,2183952,1.0,9.49928433,8.49928433,2.0556573143847277,0.08432999999999999,0.0,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,2076,2076,0,0,2183952,1.0,9.501849997,8.501849997,2.0550369632685954,2.6061248545279385,0.16073927421686748,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,2076,2076,0,0,2183952,1.0,9.501778569,8.501778569,2.0550542287359352,2.532099140655106,0.15648798650602408,0.0,MATCHED,PASS
load2p0_speed3p0_fov70p0_seed3,3,2.0,3.0,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,2076,2076,0,0,2183952,1.0,9.501707141,8.501707141,2.05507149449339,2.4606883439306357,0.15650519807228916,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2508,1841,1841,2638416,1.0,9.995834464,8.995834464,2.346344642564112,1329.4189361391548,2.754548256880734,0.3548573631457209,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2402,1839,1839,2526904,1.0,9.985657439,8.985657439,2.249722086250566,1304.5508280154038,2.8619802336526448,0.35447185813415577,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2159,1838,1838,2271268,1.0,9.999664612,8.999664612,2.0189801268563095,1309.4208411056045,3.033380892029657,0.35427910562837317,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,4898,0,0,5152696,1.0,9.49846513,8.49846513,4.850472099307184,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed1,1,5.0,0.5,40.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2496,1841,1841,2625792,1.0,9.99244471,8.99244471,2.3359983494410614,1324.2328306923077,2.8309440420841683,0.3548573631457209,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2516,1839,1839,2646832,1.0,9.987414697,8.987414697,2.356034155970137,1317.0496245576312,2.7703105554671965,0.35447185813415577,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2062,1837,1837,2169224,1.0,9.999290782,8.999290782,1.9283510690320533,1299.7381736925317,3.1417312692867543,0.35408635312259057,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed2,2,5.0,0.5,40.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2434,1838,1838,2560568,1.0,9.99958381,8.99958381,2.2761657019337207,1313.5179208085456,2.8776913399095765,0.35427910562837317,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2372,1839,1839,2495344,1.0,9.998061745,8.998061745,2.218561348625198,1306.0876763806914,2.9331158030366935,0.35447185813415577,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2265,1839,1839,2382780,1.0,9.992959734,8.992959734,2.1196847938649963,1322.6599494260486,2.9649317248233213,0.35447185813415577,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,2564,0,0,2697328,1.0,6.25279473,5.25279473,4.108027271037108,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed0p5_fov40p0_seed3,3,5.0,0.5,40.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2508,1841,1841,2638416,1.0,9.995834464,8.995834464,2.346344642564112,1329.4189361391548,2.754548256880734,0.3548573631457209,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2402,1839,1839,2526904,1.0,9.985657439,8.985657439,2.249722086250566,1304.5508280154038,2.8619802336526448,0.35447185813415577,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2159,1838,1838,2271268,1.0,9.999664612,8.999664612,2.0189801268563095,1309.4208411056045,3.033380892029657,0.35427910562837317,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed1,1,5.0,0.5,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2496,1841,1841,2625792,1.0,9.99244471,8.99244471,2.3359983494410614,1324.2328306923077,2.8309440420841683,0.3548573631457209,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2516,1839,1839,2646832,1.0,9.987414697,8.987414697,2.356034155970137,1317.0496245576312,2.7703105554671965,0.35447185813415577,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2062,1837,1837,2169224,1.0,9.999290782,8.999290782,1.9283510690320533,1299.7381736925317,3.1417312692867543,0.35408635312259057,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed2,2,5.0,0.5,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2434,1838,1838,2560568,1.0,9.99958381,8.99958381,2.2761657019337207,1313.5179208085456,2.8776913399095765,0.35427910562837317,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2372,1839,1839,2495344,1.0,9.998061745,8.998061745,2.218561348625198,1306.0876763806914,2.9331158030366935,0.35447185813415577,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2265,1839,1839,2382780,1.0,9.992959734,8.992959734,2.1196847938649963,1322.6599494260486,2.9649317248233213,0.35447185813415577,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed0p5_fov70p0_seed3,3,5.0,0.5,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2452,1832,1832,2579504,1.0,9.995609114,8.995609114,2.2940116381762117,1324.350745710848,2.8502188229294165,0.35312259059367773,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2337,1828,1828,2458524,1.0,9.990516084,8.990516084,2.1876599536930432,1295.1400908583655,2.962177162243151,0.35235158057054744,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2283,1826,1826,2401716,1.0,9.99949327,8.99949327,2.134978873093818,1316.8241417879983,2.9472247055214726,0.3519660755589823,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,199,0,0,209348,1.0,2.87605233,1.8760523299999998,0.8927171024062001,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,4322,0,0,4546744,1.0,9.49846513,8.49846513,4.280061333851704,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed1,1,5.0,3.0,40.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2496,1841,1841,2625792,1.0,9.992473929,8.992473929,2.335990759145408,1324.2362826298076,2.8309527987975955,0.3548573631457209,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2516,1839,1839,2646832,1.0,9.987443885,8.987443885,2.35602650441472,1317.0581964892688,2.7690165697813125,0.35447185813415577,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2062,1837,1837,2169224,1.0,9.999320074,8.999320074,1.9283447924179256,1299.7451297938894,3.1401500984958757,0.35408635312259057,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,786,0,0,826872,1.0,3.95575793,2.95575793,2.237996533092275,0.08433000000000002,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,1383,0,0,1454916,1.0,4.62094833,3.62094833,3.214441891801312,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,1147,0,0,1206644,1.0,4.52264433,3.5226443300000003,2.7403141207843706,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed2,2,5.0,3.0,40.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2566,1832,1832,2699432,1.0,9.989014016,8.989014016,2.4024276702162393,1321.9507729255652,2.7460793925925926,0.35312259059367773,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2496,1834,1834,2625792,1.0,9.983875973,8.983875973,2.3382264028501853,1321.5861365753206,2.7622515298597197,0.3535080956052429,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2009,1836,1836,2113468,1.0,9.999218073,8.999218073,1.8788014539538316,1308.4191636212047,3.233294350099601,0.353893600616808,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,3963,0,0,4169076,1.0,7.84859633,6.84859633,4.869991804583407,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,2652,0,0,2789904,1.0,7.87972593,6.87972593,3.244203653909219,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.6074023731688514,0.20415796953923265,0.0,MATCHED,PASS
